7.537,0.001,0.0648498814773056,-0.003647352530524,-0.0380459130618213,6.86989247198272,0.0596580863093629,-6.83818090986113,-26.7967428216802,-16.7289787695627,41.7689604314658,-0.0137250867977887,-0.129767555638767,0.0406357081505874,1475357.79947679,-4490425.8469114,4268184.29080612
7.538,0.001,0.0647546457668909,-0.0033374072355264,-0.0389518266157592,6.89539238320147,0.0529432820918123,-6.84411962013529,-26.3703009093861,-16.7016135605466,41.3265633300778,0.077306341260567,-0.187369056327221,0.0907866159049339,1475357.75851041,-4490425.05571729,4268184.18594185
7.539,0.001,0.0632737486708818,-0.0031609737306636,-0.0370420242028904,6.88231024093509,0.090554226959136,-6.84064260355656,-26.5618642864772,-16.7458029476517,42.2589340819665,0.0638681796675749,-0.229249707908215,0.0577597109267755,1475356.9749865,-4490427.04610075,4268183.24860106
7.54,0.001,0.0636985928575109,-0.00495500046814761,-0.0385427860384158,6.88093318922398,0.0849790024084153,-6.84635292121967,-26.6419967608795,-16.5183001565184,41.7391046934278,0.0501668345334481,-0.153280129477609,-0.0200584011981692,1475356.53526358,-4490425.17525546,4268182.802841
7.541,0.001,0.0635958521735581,-0.00329376101083383,-0.0397946587248026,6.88759986851504,0.0859447923888712,-6.83597617857047,-26.2951673824727,-17.0185244009668,42.293950078727,0.0377460942785858,-0.142131565305915,-0.0062007964645808,1475357.43301038,-4490425.50283399,4268184.5608387
7.542,0.001,0.0622176779169015,-0.00388926713565832,-0.0387526685563194,6.87969711692073,0.0681478211152643,-6.82319514330102,-25.89679973731,-16.5631077413725,41.9527459044064,0.130289258553778,-0.212954288242307,0.0536115127982568,1475357.87181824,-4490426.04800048,4268182.07476193
7.543,0.001,0.0644597786121751,-0.00572997311224684,-0.0390675901997376,6.88810041214826,0.0743129365517747,-6.83146524606559,-26.7669937242235,-16.51156800443,42.1366302729421,0.077913590266538,-0.232490268558189,-0.04328259062695,1475357.94893474,-4490425.39821862,4268183.5725076
7.544,0.001,0.0639964375241287,-0.00409758385888411,-0.0390464426951134,6.85579223416487,0.0794771474486321,-6.82619915646609,-26.1074660249069,-16.6856614996169,41.3943799640352,0.0262828116237744,-0.215709644824972,-0.047571905919335,1475357.05324435,-4490424.9370858,4268182.3143142
7.545,0.001,0.0627157297725382,-0.00491428481602062,-0.0370930609235601,6.88635926564206,0.104348665099864,-6.84172054792777,-26.039757667744,-16.5139943572376,41.8535110695219,0.126163799626692,-0.173046551932332,-0.0233660067514877,1475358.12452649,-4490427.4168723,4268182.65106422
7.546,0.001,0.0650791951573067,-0.00217399622992971,-0.0384940953381749,6.86182221450708,0.0654431511372794,-6.83725473241989,-26.2591927218032,-17.1667696783822,41.8079510291779,-0.0333151392418989,-0.179481739285998,-0.0143984813793739,1475358.38731618,-4490425.51056963,4268182.06776602
7.547,0.001,0.0626575448690738,-0.0041556278549339,-0.0394386889814126,6.90740266194138,0.0739777377558476,-6.84745752948871,-26.4017439216713,-16.0316183365794,41.6302633666727,0.0885246444331312,-0.136817166279884,-0.0598218578137556,1475356.49939035,-4490424.90496571,4268183.66303623
7.548,0.001,0.0628466174101749,-0.00168913015856739,-0.0388062496000371,6.89003749291265,0.100353201470741,-6.83548468897662,-26.4996878734155,-16.1129377554647,41.7508873876751,0.129889534240926,-0.18287811099876,-0.0496634264711229,1475357.6187438,-4490424.381866,4268183.26259159
7.549,0.001,0.0618887056014431,-0.00329101574722478,-0.0371172500668375,6.86723846344096,0.07170571499772,-6.83126383186422,-26.4310768487227,-17.3519451258552,42.2804894647064,0.0242862290805476,-0.21540205933383,-0.0677696458435295,1475358.31188321,-4490425.20730976,4268183.648256
7.55,0.001,0.0649547779130159,-0.00524757382511257,-0.0383456736711591,6.88311260788531,0.0800140705386967,-6.83276319721456,-26.1849146387224,-16.3069051702827,42.3279615572854,0.0491797227661859,-0.160828883380459,-0.0688964740517484,1475357.1534394,-4490424.99895556,4268183.39520291
7.551,0.001,0.0627742075210797,-0.00361100483456716,-0.038913832236087,6.86040299120163,0.088662628225742,-6.83880052484264,-26.7074034825908,-16.5663485257295,41.6889877484378,0.0730202883256241,-0.154506612848745,0.0504340918196844,1475356.62996137,-4490424.4644801,4268181.41674555
7.552,0.001,0.0656725428689034,-0.00325591649684961,-0.0394326491765248,6.87104563446988,0.103420375768863,-6.82769930544919,-26.1797644765561,-16.9795331197628,41.4340384340954,0.0933193791561597,-0.2232527996018,0.0660091568939206,1475357.57140878,-4490425.23050293,4268182.67522228
7.553,0.001,0.0652623511667966,-0.00409883976073492,-0.0383299164736988,6.87199427878731,0.0781490732938652,-6.82204348664134,-26.2127131143597,-16.947412437561,41.8737504641099,-0.0288741715690453,-0.116782119534919,0.118260241189605,1475359.30986055,-4490426.45014308,4268182.93278218
7.554,0.001,0.0634994611536879,-0.00664086933278072,-0.0393143845704023,6.89032284150912,0.077853426060632,-6.82666498348194,-26.0850987638977,-16.8866468452248,41.8490443654633,0.0502956106294392,-0.209259751002663,0.0762565974864046,1475355.5141493,-4490424.7186631,4268182.4198144
7.555,0.001,0.0646348458125938,-0.00609895086369695,-0.0416010893313785,6.89189847922205,0.0712068869854619,-6.82636162122134,-26.4416231727983,-16.9953449529924,42.0961287971787,0.13967776840504,-0.160607505932399,0.0888060367570185,1475357.9804836,-4490425.82385969,4268184.60668827
7.556,0.001,0.0632552458179556,-0.00490785301498338,-0.0402508519761852,6.87905307812253,0.0934683484854727,-6.83763038150828,-26.3357695991296,-16.4272740172071,41.7172923027731,0.0425776340529795,-0.162615835597787,-0.0694575678893606,1475356.60969305,-4490425.68575736,4268182.82971991
7.557,0.001,0.0634714123540412,-0.00589198115400835,-0.0409210952911229,6.89897930236319,0.0707642660894932,-6.8357064317185,-26.7304799750853,-16.663438249468,41.9430588286829,0.0694030690121269,-0.165133183860981,0.0628683765488665,1475357.80893535,-4490425.10732147,4268184.36176878
7.558,0.001,0.0633496156064179,-0.00437860616828001,-0.0404609020661102,6.87808510681696,0.0798466304319073,-6.83653798441516,-26.2944172019161,-15.9217044992988,41.7563086072496,0.0815839132948401,-0.231549259245345,-0.00359239831532079,1475357.85546682,-4490425.85243928,4268182.883304
7.559,0.001,0.0632847642507428,-0.00353136020099389,-0.0410888913092576,6.87850519692709,0.0847941790594535,-6.82748059574929,-25.7908692165386,-16.3895538242039,41.6782251795439,-0.0145733034256658,-0.187630687232494,0.00224315087403164,1475356.56962998,-4490425.01885796,4268183.74928739
7.56,0.001,0.0630350124759028,-0.00432894907224155,-0.0371497957413753,6.86943422546284,0.0837639439939639,-6.8359039568006,-26.0289457006948,-16.4565117207898,41.7939820494342,0.0184235037939773,-0.204536550736873,-0.0159559035996326,1475357.0790347,-4490424.28825227,4268183.89074204
7.561,0.001,0.0625517723433031,-0.00518200419335556,-0.0401463566166409,6.8748195697448,0.0596289562686495,-6.84211573663772,-26.1467706557185,-16.8192216813059,41.6277761614544,0.00412553735871017,-0.185264309995407,0.0175273043850425,1475357.73967116,-4490425.93189884,4268182.22625183
7.562,0.001,0.0640673667243939,-0.005520060425429,-0.0394233687748647,6.86896015291707,0.0780584325581678,-6.84409808651045,-26.3557908660961,-16.4435509702496,41.7487851709925,0.088060000700491,-0.217244843874432,-0.121783953215896,1475356.5894844,-4490425.75241544,4268184.93262141
7.563,0.001,0.062732843498037,-0.00371907731811491,-0.0398296728496704,6.87635469783744,0.0896987839998654,-6.84645481690725,-26.6022772453781,-16.6194888152822,42.014100096549,0.0506892489158975,-0.130320746336809,0.0271476011827677,1475357.84681523,-4490427.99724649,4268183.38868573
7.564,0.001,0.0625539734831193,-0.00481425858183174,-0.0385835571845928,6.87105013913557,0.0810066752781738,-6.83608918554944,-26.3492117603851,-16.8573659848481,42.0691612439307,0.0394033805411082,-0.238732309654187,-0.102903125082227,1475356.97976747,-4490424.53437616,4268183.65321083
7.565,0.001,0.0639344723258587,-0.00387046133317105,-0.0391563661920696,6.90222745783879,0.0771235737514026,-6.83098742284501,-26.3284276072823,-16.9260182024001,41.4819180351548,0.0785994446658497,-0.225320892762916,-0.0246857429105893,1475358.10338906,-4490423.90530843,4268183.00795087
7.566,0.001,0.0635438873296046,-0.00586283869433737,-0.0381190524629322,6.8797739438804,0.0741296977668235,-6.83050761772952,-26.4945022900652,-16.8172953425112,41.8257185420343,0.125461987707827,-0.0993318673240134,0.033788024640373,1475358.53818487,-4490425.10265564,4268183.53007859
7.567,0.001,0.0625461724891137,-0.00587429067012975,-0.0388293348749315,6.89184890853599,0.0876029458725855,-6.83820386987303,-26.1224752069898,-16.6460667721321,41.9243010178308,0.138194924870176,-0.211041302644257,0.0862477363472536,1475358.05346097,-4490425.43774171,4268183.28142904
7.568,0.001,0.0644773891256578,-0.0037903802603132,-0.0392134019304028,6.88205933162972,0.103658956609896,-6.84288123404376,-26.3475095271612,-16.5483229153815,41.9483087266167,-0.021981819331357,-0.179939779909437,-0.0175493806777235,1475357.69614892,-4490425.20007733,4268182.55190906
7.569,0.001,0.0624514692831011,-0.00388539347114008,-0.0388101428694829,6.87408598347051,0.073787995561865,-6.83543551556114,-26.3226043343154,-17.460969884338,41.7634057855409,0.113736904913976,-0.117065611272934,0.046072763166435,1475357.35693206,-4490425.9861649,4268183.37789244
7.57,0.001,0.063804234184991,-0.00522351388803502,-0.0380438825910824,6.8842348278588,0.0791302801415673,-6.81497153768103,-26.3568324933653,-16.2839194677654,41.8792021714262,0.0589146832998759,-0.245416322705439,-0.0793795685398601,1475356.12242513,-4490424.76563607,4268184.10154793
7.571,0.001,0.0636055290727067,-0.00474736323832984,-0.0386491782433388,6.87357366207217,0.104110668187254,-6.83281377727618,-25.7078677388368,-16.9125430292245,42.2622650976405,0.00363289654341382,-0.119253830573213,-0.0516807996277716,1475358.06388631,-4490426.18627704,4268183.10199501
7.572,0.001,0.0631045531948166,-0.00424459877873407,-0.0399027688779571,6.88719296931439,0.0927966962381468,-6.84672731596314,-26.4742988953238,-16.5651955372686,42.1168344862463,-0.0434994939093023,-0.17812283832134,0.0078000874490199,1475357.83520421,-4490424.60652493,4268184.43916867
7.573,0.001,0.0641384237534782,-0.00368089878266003,-0.038069931275314,6.88157056887429,0.076280282853415,-6.84100652255789,-26.5880351987422,-16.5312689329894,42.2256690443854,0.0365036727992309,-0.200009144832684,-0.0760004760079251,1475356.25544414,-4490424.74665607,4268182.97285212
7.574,0.001,0.0626923817030873,-0.00493129907183561,-0.0409368170775236,6.89177527792268,0.0991095363721662,-6.8353778357008,-26.2614829242687,-16.6555670559892,41.9870702209029,0.0242067519654736,-0.150415194310026,-0.0188911927120422,1475357.74649821,-4490425.88643785,4268183.55442692
7.575,0.001,0.0623091254058847,-0.0040855410137654,-0.0401776923349574,6.87634698932245,0.0906147994556261,-6.83516639074013,-25.5685900552691,-16.737952104496,41.6736428513474,0.0521509271857528,-0.226486240883028,-0.0101887038866943,1475356.84771321,-4490425.42481992,4268182.47962466
7.576,0.001,0.0659267854375814,-0.00590965661052121,-0.0384969658055064,6.88353558866281,0.065813393811964,-6.83598809364647,-26.3322723863448,-16.9254269949338,41.7419226142275,-0.0275743388941469,-0.0907302858701534,0.00919494734303211,1475357.21947427,-4490426.29043845,4268183.29020504
7.577,0.001,0.0620219510099759,-0.00521093824791817,-0.0378889040161593,6.89753745308229,0.0691176426901995,-6.83621028911666,-26.278620909415,-16.6494922037615,41.4389972985629,0.173387705783305,-0.160921231954801,-0.0576296711978816,1475357.27417631,-4490425.75355285,4268183.18163929
7.578,0.001,0.0622385235711597,-0.00493440290939958,-0.0379107195414129,6.89786304597108,0.100598843474863,-6.83252985595045,-26.2895424899836,-16.7428564001648,41.6831286530094,0.018217050548086,-0.168252869291229,-0.0625464459452292,1475356.92044761,-4490426.29586399,4268182.58598815
7.579,0.001,0.0648988977289637,-0.00512934058375879,-0.0390744194992083,6.8691351427539,0.0762909797845879,-6.83551676998265,-26.6189533913404,-17.479741512951,42.078858972648,0.0220656645700997,-0.214035305376748,0.0722978458585988,1475357.44100598,-4490426.77564903,4268184.02040592
7.58,0.001,0.062907735723614,-0.00529648157101242,-0.0383254311955895,6.87272464361233,0.0895130466521907,-6.83286790589826,-26.5527579820903,-16.7785765221517,42.0578175983183,0.0306914075028981,-0.115036161369465,-0.0363843677988367,1475357.28279752,-4490425.61270859,4268182.70198883
7.581,0.001,0.0652385703401177,-0.00378403974002519,-0.0396456952882035,6.89109486470205,0.0684313159260997,-6.82655543502219,-26.6989173257831,-16.8830191528882,42.0317638451447,-0.0573646565804071,-0.199592423072741,0.0389329361374288,1475357.56668486,-4490426.11449322,4268184.10286599
7.582,0.001,0.0647490791632717,-0.00460034801943074,-0.0370323983183748,6.88759099472802,0.0444086016222253,-6.83244774896195,-26.6026778796191,-16.4001021454669,42.0222614622677,0.0951107194211553,-0.232936760731654,-0.00618571290190104,1475356.95599793,-4490425.95785323,4268182.64612429
7.583,0.001,0.0654134226963755,-0.00321701300154608,-0.040186505782235,6.86588174292612,0.100377016096452,-6.83207519052333,-26.141145906539,-16.955239180397,41.5025949256552,0.0565166175883479,-0.174048316299707,-0.0247468969111274,1475356.82013765,-4490425.68285296,4268183.85638604
7.584,0.001,0.0632949253755436,-0.00617480804856425,-0.037267979906489,6.86812509259185,0.0839168137866506,-6.83593867036821,-26.1893365452565,-16.532888367148,42.0039262988187,0.0323562103427411,-0.168974038194334,-0.0197003419207002,1475355.75264854,-4490424.99205156,4268182.70116129
7.585,0.001,0.0632923846295347,-0.0024744340205657,-0.0386270768839858,6.87643254319578,0.0904538946112238,-6.84345533167682,-25.3041638682728,-16.944692384427,41.3623818481668,0.116635408967128,-0.0924334929548901,0.00125656025757165,1475357.68922493,-4490426.09840726,4268183.73888866
7.586,0.001,0.0643232131405999,-0.0059735942244142,-0.0376130720711231,6.88000188566286,0.0795153241651732,-6.83861011286915,-25.9305012367141,-16.4050439683044,41.5146623860424,0.0741010805881008,-0.209904023650138,0.01761926056527,1475357.32871472,-4490423.84524814,4268183.73456163
7.587,0.001,0.0636808937183112,-0.00514786903129526,-0.0386581502212955,6.88901912743267,0.090828272213074,-6.84032061440888,-25.6333252306104,-16.5027207936931,41.9720934145771,0.00217263152956745,-0.178067459605868,0.0136048247827623,1475357.67522739,-4490424.99322244,4268184.58325119
7.588,0.001,0.0629960737796149,-0.00540000369751502,-0.0388951377239446,6.87908219024088,0.0886662388193483,-6.82795299275382,-26.2247687613537,-16.6122050816682,41.5969059401739,0.0236781429113659,-0.162615535929677,-0.0214935464588799,1475356.3754371,-4490425.8487591,4268183.8123112
7.589,0.001,0.0633223250608668,-0.00589917330484189,-0.0381226340150293,6.88184461845268,0.0764798080481694,-6.83992959913057,-26.3237550132629,-16.1884306941064,41.2410145920795,0.13265425479401,-0.255608221824113,-0.132967683377479,1475356.92524573,-4490425.17088267,4268183.51792182
7.59,0.001,0.0638368976486981,-0.00615598937238427,-0.0383499193921597,6.87617584959471,0.100925672797608,-6.83647261866472,-26.0933439867254,-16.6479723355683,41.5742186264746,0.0482369328538765,-0.189173976584858,-0.00512027807505989,1475358.08322508,-4490426.43538702,4268182.74797586
7.591,0.001,0.0634695851521295,-0.00356490328036202,-0.0391663359216606,6.89618812069345,0.062246448074021,-6.84027701180661,-26.1249216128848,-16.6960737304355,42.0734206686289,0.0658274093944948,-0.0899911549201581,0.0161849393261347,1475358.38636111,-4490424.45446847,4268183.32051017
7.592,0.001,0.0619133938253656,-0.00505243430743546,-0.0395649631417034,6.86997460884622,0.0871009764446873,-6.84988937294223,-26.2550435390132,-16.6025503229478,41.8243817954347,0.169884360617075,-0.202853276943355,0.0492376042208194,1475357.19616706,-4490425.69721797,4268182.69583579
7.593,0.001,0.0654445203136173,-0.00634451923525441,-0.039609694010858,6.89131613066762,0.0829382405448475,-6.83380978275152,-26.4939662791105,-17.0651693012181,41.5509507477053,0.120019424058161,-0.257612373127035,-0.0141661566325342,1475357.83322432,-4490425.85558135,4268184.42342999
7.594,0.001,0.064369098548864,-0.00296102224902293,-0.0380812152809603,6.89975549169351,0.0887210109541014,-6.83171290897975,-26.5663634905248,-17.0190103742007,41.8978178340008,0.0786421406325842,-0.157596654131402,0.0166179540704566,1475357.20866228,-4490425.12127313,4268182.96460726
7.595,0.001,0.0631955889916094,-0.00418173622188569,-0.0383512771201772,6.88520482157575,0.0743737286785377,-6.83954361400778,-26.2537118328316,-16.8349934644186,41.764878253698,0.0918065756860555,-0.171728886776456,-0.00538890716937313,1475357.21788797,-4490425.95833102,4268182.93909045
7.596,0.001,0.0640504968418204,-0.00470733900003823,-0.0376022495954551,6.88437858545894,0.0944490434813126,-6.83078324802988,-25.9627842544698,-16.7772563973828,42.0841426651271,0.0271255333598707,-0.145216113553861,-0.0791739178044024,1475355.77259754,-4490426.41295851,4268183.24026572
7.597,0.001,0.0622216225411298,-0.00558040922611774,-0.0389518269954028,6.85927602266698,0.0745767558868033,-6.8495644168469,-26.7064405290236,-17.0929743341599,42.2797687055605,0.105868504447312,-0.165815299594023,-0.0361574968446122,1475358.08716781,-4490425.80285155,4268183.6640157
7.598,0.001,0.0633374535154164,-0.00544741595279013,-0.038412445402404,6.88670566265007,0.0899022458156734,-6.84465047766508,-26.2903529259337,-17.0778791415896,41.678289653036,0.0949997537678477,-0.21484921348137,0.0440815097186847,1475357.24941366,-4490424.66464648,4268182.47744789
7.599,0.001,0.0633545543177792,-0.00284329003325934,-0.0390243296396836,6.86311302812478,0.0730457549091727,-6.8418473115926,-26.6699545144289,-16.878044394498,41.8425689030263,-0.00445405336684521,-0.162468776241506,-0.0433548522610481,1475357.14608599,-4490426.75622716,4268183.54561651
7.6,0.001,0.0641519557408844,-0.00438773067529657,-0.0385180163543319,6.88403280777176,0.0793625273080487,-6.84569837211741,-26.2078025603896,-16.5061886190364,41.6712047394342,-0.0504377687211293,-0.246456178746853,-0.0149684922545353,1475357.77330636,-4490427.37050674,4268184.03352685
7.601,0.001,0.0634377780307956,-0.00485436693291886,-0.0393131374423087,6.87235909397266,0.077464799393876,-6.86053572220788,-26.4167183687121,-16.8132948211471,41.6591855609069,0.132845757462623,-0.175843307989018,-0.00354944754355434,1475357.48992932,-4490425.14946632,4268183.09317993
7.602,0.001,0.0649555394426197,-0.00417767452078561,-0.0386813564624553,6.8932255842248,0.0911499249635532,-6.82238330439451,-25.9905288436581,-17.0225006956197,41.8104699111703,0.0847175103953693,-0.210498302935125,-0.00449648371134573,1475358.20792431,-4490425.94713408,4268184.17073002
7.603,0.001,0.0611575747553118,-0.00459950347702632,-0.0395783319942081,6.89746413121553,0.073638778203761,-6.83221053622786,-26.5046920696171,-16.9291547539098,41.3337528660479,0.0270107246324629,-0.141917504799652,-0.0145922185798084,1475356.55505655,-4490425.55902392,4268184.23926181
7.604,0.001,0.0635746664979697,-0.00252694361963132,-0.0366783980722102,6.88615090474941,0.0719763069735088,-6.84495194761873,-26.7859735765646,-16.6503390303076,41.9805185838631,0.0865820380960996,-0.243595066087723,0.0133901906421296,1475356.28398077,-4490424.91611823,4268184.0193465
7.605,0.001,0.0634433726239566,-0.00305476949652387,-0.040629509119145,6.89676267983023,0.0803035027104279,-6.82277599685331,-26.2793638524848,-16.7704951868643,41.844267475324,0.0324427050040544,-0.151242347002847,-0.0139219973209512,1475358.50161332,-4490425.6694271,4268184.89792356
7.606,0.001,0.0639055591358256,-0.00364552277734429,-0.0386954940326003,6.8846974651712,0.107092972828928,-6.83941626355415,-26.3911790835155,-17.2384733656071,42.3679950944136,0.0852420843195498,-0.261160161298727,0.00791619104524394,1475356.69453886,-4490425.13553325,4268183.80996187
7.607,0.001,0.0634549535522699,-0.00505114663216732,-0.0393285039125166,6.89234391519546,0.104741295634528,-6.83993526948091,-26.5737358243881,-17.0305379226076,41.7828175231645,0.0389279301177613,-0.0809845158759389,0.0574866585674916,1475357.34021735,-4490424.60466149,4268182.69651476
7.608,0.001,0.0637600902229054,-0.00504621878529671,-0.0388952256198791,6.88071310884414,0.0954619293223067,-6.83910138921898,-25.878224045467,-16.6540876886749,41.773640470123,0.0350954144475797,-0.0890446171952894,0.036469641848262,1475356.76308455,-4490425.8636649,4268183.83707573
7.609,0.001,0.0645544396724781,-0.00556504961130127,-0.0374407073582746,6.88162687825597,0.0761090932409216,-6.84699619979404,-26.4889566935245,-16.6880191460412,41.7918279804496,0.100767092852053,-0.242496452631213,0.0655915785175746,1475356.33706965,-4490424.95581125,4268183.46806397
7.61,0.001,0.0639719520767751,-0.00390232164917223,-0.0401371734645898,6.89406921398347,0.0626343440991851,-6.84793436611264,-25.9845228393662,-16.1814175977238,41.5006008246046,0.0736677888634704,-0.0985787609623904,-0.0445555723196162,1475358.85330957,-4490425.10780763,4268182.40718106
7.611,0.001,0.0623020422103801,-0.00604386171798351,-0.0373305539384153,6.90032074195015,0.0775763876810677,-6.83948070074962,-26.7895775334817,-16.5234030412845,42.2354318442006,0.109142486587956,-0.138172695216486,0.0835052650309033,1475356.18498917,-4490426.38682047,4268183.85587657
7.612,0.001,0.0618992771834439,-0.00439601609020391,-0.0383162206260047,6.8686455173526,0.0934349936284155,-6.82911147706785,-26.6017037767299,-16.6985305921316,42.0431535284773,0.111175886417517,-0.157695468498412,-0.0432457421081571,1475356.63756996,-4490426.01724927,4268182.99813224
7.613,0.001,0.0635742288307487,-0.0052194377867248,-0.0385612453254824,6.86174686972024,0.0858537252360601,-6.84356083373941,-25.9518816158947,-16.4289331089675,42.0123767904707,0.144040035349522,-0.20685864159197,-0.036484583391485,1475356.23879617,-4490426.49666374,4268182.74413406
7.614,0.001,0.0635145629029477,-0.00530698395405132,-0.0391109328728672,6.88635770314177,0.0689805436585273,-6.82877436223466,-26.4619110149872,-16.1508187667921,41.4710849774183,0.00502150978145976,-0.217424948590884,-0.0399090118076461,1475357.11212533,-4490426.48746257,4268183.63299323
7.615,0.001,0.0623043098450244,-0.0053436198534778,-0.0384748125384991,6.86049392054857,0.0976425930971517,-6.83811388552894,-26.6118800729406,-16.4542076223024,42.3020054764133,0.0980367958887081,-0.148565297634915,-0.00711494252239083,1475356.48302058,-4490424.69425888,4268183.22615497
7.616,0.001,0.0630251758793283,-0.00408841425962572,-0.0375004966235138,6.88724853073623,0.0839225217067191,-6.8462654465127,-25.8732331893141,-16.8039245062487,41.4843518934201,0.0371603885190495,-0.175968761657985,0.0472228574158639,1475357.51217532,-4490425.53589452,4268184.79102489
7.617,0.001,0.0634111238566059,-0.00468939531943696,-0.0393468745436404,6.88230248646274,0.077959863470672,-6.85826642734988,-26.5231333499669,-16.9037931196197,41.8074150658625,0.0616923531846132,-0.216207393332317,-0.0334472208817059,1475357.68181581,-4490425.15615239,4268183.39940763
7.618,0.001,0.0656770910472286,-0.00614340258221029,-0.0395354685375739,6.89061877437323,0.0915604916901075,-6.84215773881024,-26.3669096429259,-16.939911513417,40.8202085942302,0.174723219970425,-0.138640503858363,-0.0464654223704821,1475356.48641156,-4490424.88307624,4268183.38865736
7.619,0.001,0.063843016134904,-0.00315360540723588,-0.0396831841799967,6.88110736797712,0.0683060532014914,-6.84876066333751,-25.8523768163008,-16.7412888255334,41.5864623920959,0.0602970653152235,-0.110929513671499,0.049127149210541,1475358.79825314,-4490426.25300887,4268182.94017472
7.62,0.001,0.0617531523164647,-0.00504361393234099,-0.0394378692530144,6.88301891402425,0.109931647726298,-6.85342344204902,-26.4806380399113,-16.7436603676584,41.8516992783362,0.0445967598802785,-0.151072220582736,-0.0846469145470091,1475357.35911968,-4490424.44487727,4268183.25144169
7.621,0.001,0.063518960294868,-0.00351708288861126,-0.0389758781922429,6.88836866098073,0.092574675729731,-6.84495191663614,-26.6043823401054,-16.2223551879584,41.7698908572822,0.0299331667590586,-0.131030805079797,0.093194691236091,1475356.92179566,-4490425.34729867,4268182.21487099
7.622,0.001,0.0655520084454339,-0.00462898435508977,-0.0399549753254858,6.88993473232502,0.0960614408086764,-6.83076067740215,-26.6927278189056,-16.6260717555111,41.0813390211432,0.0812240286931108,-0.152397729786215,-0.0237573071051059,1475356.66473105,-4490426.74800854,4268183.76343641
7.623,0.001,0.0629347122416216,-0.00476095289941107,-0.0392490969943481,6.88433642379214,0.102024633238201,-6.82114820441752,-26.2804614851685,-16.2403317179003,41.7312989280991,0.0682234579610403,-0.1844544413177,0.0112656015551991,1475357.95035848,-4490425.43968653,4268183.56681613
7.624,0.001,0.0641201041046055,-0.00578932639144501,-0.0399762808822502,6.87226164772648,0.065467224542588,-6.84839328067364,-26.5708559731789,-16.3217912421602,41.8609910347816,0.0774448894360132,-0.0619047954731085,0.053460025267774,1475357.60633079,-4490425.35672034,4268183.10420268
7.625,0.001,0.0614784680586166,-0.00404982984338433,-0.0378262412534031,6.88433086576091,0.0669545889210384,-6.83072199737536,-26.0407532835596,-16.9596707788551,42.0471064585221,0.0495264180122314,-0.175147291016625,0.0325696612327458,1475357.39736324,-4490425.85075147,4268184.70971787
7.626,0.001,0.0618804467728341,-0.00558249350225417,-0.0389058065862281,6.890459967055,0.090593960560701,-6.83563291342912,-26.1201006537469,-16.9341616377963,42.1878837901508,0.0594715478195654,-0.234443924950418,0.0782562681792934,1475357.26908485,-4490425.35959879,4268182.79417687
7.627,0.001,0.0627884248163576,-0.00457292110788356,-0.0381035280423636,6.85951548409883,0.0860507242021727,-6.8392210032206,-26.3832610181863,-17.0707560973054,42.1894529155689,-0.0460189140932786,-0.159739701851266,0.0197870506014985,1475356.66241621,-4490424.75891896,4268184.08826754
7.628,0.001,0.0652417463851716,-0.00511764319134245,-0.039942527040043,6.88171140973807,0.081347452161619,-6.82636315769891,-26.3291593331994,-16.6363427536917,41.6476727205765,0.0528465494255638,-0.165507280058609,0.0123363620994135,1475357.16749418,-4490424.49748718,4268184.08370139
7.629,0.001,0.0620212412900155,-0.00522437768990015,-0.0382685444754819,6.89119978432044,0.0697518127145047,-6.83616724629187,-26.4761514940155,-16.638921181453,42.1416738236315,0.0166301500255166,-0.189900119390892,-0.0681003477597118,1475358.3074496,-4490425.04003014,4268182.60028363
7.63,0.001,0.0638705005997769,-0.00295082559598956,-0.0377370763962082,6.88628210252396,0.0895789948159969,-6.82624592633974,-26.5425301756615,-16.671771889654,42.0418764894406,0.0335732050291821,-0.22372700937669,0.00150739184592538,1475357.9695608,-4490426.05508108,4268184.24904941
7.631,0.001,0.0624456353644334,-0.00573897824387752,-0.0382260771314384,6.8830911677876,0.0977244440989087,-6.8516536478801,-26.1484525986674,-16.4991699722636,41.7301855358086,0.0479785078500682,-0.195680443492895,0.0893371457351353,1475357.89363342,-4490425.3044085,4268182.63704517
7.632,0.001,0.0635435872622935,-0.0030015463571092,-0.0391277835508227,6.894756513652,0.103037245323981,-6.8442738075925,-26.6757339222038,-16.3311973105435,41.365627329257,0.0104889058306255,-0.215423047623711,-0.0886895502922081,1475357.76720345,-4490425.85986818,4268182.95483402
7.633,0.001,0.0644371650316424,-0.00360379535232678,-0.0396080190881138,6.87367405676231,0.0646577219509073,-6.83124498949054,-26.6145316414511,-16.5098973566231,41.4183079592395,0.115096476942149,-0.2152801638487,-0.00894152765897875,1475357.54635955,-4490425.49842272,4268182.80410037
7.634,0.001,0.0652448819800022,-0.00292057092631343,-0.0385773392229492,6.87146971408848,0.0920908556225105,-6.8481836964855,-26.074950497468,-16.4867830376833,42.1838982239016,0.100688408648653,-0.27377996941628,-0.0554101653173442,1475357.0412897,-4490424.27834615,4268183.03610044
7.635,0.001,0.0647306547699121,-0.00486391255566049,-0.0399375738087427,6.88062934200355,0.0860976159896522,-6.82665995586894,-26.6276815837886,-16.6762929753399,42.0261433154311,0.0804471614810366,-0.194682267720188,-0.0638568993018366,1475357.95121889,-4490426.22836521,4268183.44890419
